7609,2.164,2.935
7610,125.221,215.273
7611,2.164,2.935
7612,2.164,2.935
7613,2.164,2.935
7614,16.062,24.949
7615,2.424,3.914
7616,2.164,2.935
7617,2.164,2.935
7618,9.255,14.48
7619,2.164,2.935
7620,135.207,220.922
7621,40.252,57.725
7622,150.91,267.577
7623,15.736,22.992
7624,2.164,2.935
7625,2.164,2.935
7626,36.113,61.602
7627,29.732,50.041
7628,6.818,10.762
7629,141.936,231.836
7630,52.461,79.543
7631,4.588,6.849
7632,31.792,50.086
7633,2.424,3.914
7634,2.164,2.935
7635,4.588,6.849
7636,2.164,2.935
7637,40.334,61.244
7638,31.418,48.525
7639,2.164,2.935
7640,114.291,195.578
7641,2.164,2.935
7642,4.328,5.87
7643,2.424,3.914
7644,7.08,11.252
7645,2.503,4.696
7646,2.424,3.914
7647,4.328,5.87
7648,2.164,2.935
7649,24.912,36.69
7650,2.164,2.935
7651,2.164,2.935
7652,6.988,12.067
7653,4.328,5.87
7654,37.275,67.211
7655,4.588,6.849
7656,2.424,3.914
7657,4.588,6.849
7658,2.164,2.935
7659,49.857,78.931
7660,2.164,2.935
7661,6.492,8.805
7662,4.328,5.87
7663,25.452,40.799
7664,4.588,6.849
7665,4.588,6.849
7666,2.164,2.935
7667,2.164,2.935
7668,2.424,3.914
7669,154.776,238.292
7670,2.164,2.935
7671,140.607,212.612
7672,2.164,2.935
7673,2.164,2.935
7674,2.164,2.935
7675,2.164,2.935
7676,9.242,14.676
7677,2.424,3.914
7678,2.164,2.935
7679,12.984,17.61
7680,2.164,2.935
7681,17.312,23.48
7682,61.33,98.19
7683,2.492,4.403
7684,2.164,2.935
7685,24.991,37.472
7686,13.504,19.568
7687,9.176,13.698
7688,2.164,2.935
7689,2.164,2.935
7690,2.164,2.935
7691,11.08,15.654
7692,81.569,150.407
7693,15.994,24.46
7694,4.328,5.87
7695,6.948,12.719
7696,220.39,389.179
7697,2.164,2.935
7698,2.164,2.935
7699,2.424,3.914
7700,4.328,5.87
7701,7.012,10.763
7702,4.588,6.849
7703,2.49,4.892
7704,2.164,2.935
7705,2.492,4.403
7706,2.164,2.935
7707,26.986,43.374
7708,2.164,2.935
7709,2.424,3.914
7710,2.164,2.935
7711,2.164,2.935
7712,2.503,4.696
7713,11.183,21.44
7714,2.164,2.935
7715,102.478,155.356
7716,2.164,2.935
7717,2.164,2.935
7718,4.328,5.87
7719,2.164,2.935
7720,6.492,8.805
7721,20.516,30.331
7722,2.164,2.935
7723,2.164,2.935
7724,2.164,2.935
7725,2.164,2.935
7726,4.328,5.87
7727,2.164,2.935
7728,4.588,6.849
7729,2.424,3.914
7730,4.848,7.828
7731,6.492,8.805
7732,4.328,5.87
7733,2.164,2.935
7734,2.164,2.935
7735,6.492,8.805
7736,2.424,3.914
7737,2.164,2.935
7738,2.164,2.935
7739,2.164,2.935
7740,2.424,3.914
7741,13.244,18.589
7742,2.164,2.935
7743,13.312,19.078
7744,2.164,2.935
7745,4.656,7.338
7746,2.465,5.032
7747,2.164,2.935
7748,4.588,6.849
7749,2.164,2.935
7750,20.105,29.98
7751,2.164,2.935
7752,4.848,7.828
7753,2.164,2.935
7754,6.492,8.805
7755,2.164,2.935
7756,4.656,7.338
7757,4.328,5.87
7758,4.629,7.967
7759,2.164,2.935
7760,4.667,7.631
7761,4.328,5.87
7762,2.164,2.935
7763,8.821,14.142
7764,2.164,2.935
7765,2.164,2.935
7766,2.164,2.935
7767,4.328,5.87
7768,2.164,2.935
7769,2.424,3.914
7770,11.148,16.143
7771,4.328,5.87
7772,2.164,2.935
7773,2.424,3.914
7774,2.164,2.935
7775,2.164,2.935
7776,22.644,34.829
7777,2.503,4.696
7778,55.383,80.365
7779,2.164,2.935
7780,8.656,11.74
7781,8.656,11.74
7782,2.164,2.935
7783,2.164,2.935
7784,2.492,4.403
7785,2.164,2.935
7786,64.999,101.656
7787,43.422,65.65
7788,8.59,15.429
7789,4.262,9.559
7790,2.164,2.935
7791,4.588,6.849
7792,2.424,3.914
7793,2.424,3.914
7794,2.164,2.935
7795,2.164,2.935
7796,2.164,2.935
7797,8.916,12.719
7798,2.164,2.935
7799,8.656,11.74
7800,6.492,8.805
7801,215.099,402.57
7802,2.424,3.914
7803,2.164,2.935
7804,12.984,17.61
7805,253.126,478.017
7806,243.334,414.641
7807,2.164,2.935
7808,120.251,235.729
7809,63.145,107.213
7810,24.471,35.514
7811,4.654,7.827
7812,6.492,8.805
7813,4.328,5.87
7814,98.683,161.877
7815,157.921,247.243
7816,2.164,2.935
7817,4.328,5.87
7818,2.164,2.935
7819,8.982,13.697
7820,4.328,5.87
7821,2.49,4.892
7822,4.328,5.87
7823,55.683,84.714
7824,6.492,8.805
7825,2.164,2.935
7826,2.164,2.935
7827,2.164,2.935
7828,17.9,25.927
7829,6.492,8.805
7830,2.164,2.935
7831,2.164,2.935
7832,2.164,2.935
7833,2.164,2.935
7834,30.226,49.655
7835,2.424,3.914
7836,2.164,2.935
7837,22.748,33.755
7838,10.82,14.675
7839,2.503,4.696
7840,6.82,10.273
7841,4.588,6.849
7842,56.416,85.511
7843,13.301,21.105
7844,13.372,21.035
7845,2.164,2.935
7846,11.34,16.633
7847,198.893,354.118
7848,2.164,2.935
7849,173.338,300.515
7850,71.564,113.766
7851,47.621,77.231
7852,4.916,8.317
7853,6.492,8.805
7854,18.514,32.55
7855,2.492,4.403
7856,55.623,81.742
7857,4.667,7.631
7858,2.503,4.696
7859,10.82,14.675
7860,4.598,8.072
7861,2.424,3.914
7862,36.601,56.307
7863,2.164,2.935
7864,4.328,5.87
7865,2.164,2.935
7866,4.328,5.87
7867,57.837,114.025
7868,2.424,3.914
7869,18.431,28.178
7870,2.164,2.935
7871,6.492,8.805
7872,15.75,24.739
7873,185.829,332.463
7874,6.752,9.784
7875,2.164,2.935
7876,127.019,210.014
7877,15.736,22.992
7878,2.164,2.935
7879,2.164,2.935
7880,11.395,18.719
7881,17.572,24.459
7882,2.164,2.935
7883,4.328,5.87
7884,2.164,2.935
7885,8.916,12.719
7886,199.266,367.793
7887,2.164,2.935
7888,4.328,5.87
7889,20.821,33.166
7890,25.455,39.918
7891,2.164,2.935
7892,129.459,220.879
7893,115.241,184.405
7894,79.366,119.656
7895,2.164,2.935
7896,70.491,109.798
7897,4.328,5.87
7898,44.946,76.784
7899,33.469,53.813
7900,85.273,148.013
7901,34.983,73.374
7902,6.492,8.805
7903,108.225,192.595
7904,2.424,3.914
7905,80.308,134.496
7906,16.06,25.438
7907,41.083,63.246
7908,2.164,2.935
7909,4.328,5.87
7910,2.424,3.914
7911,42.235,60.463
7912,2.164,2.935
7913,4.328,5.87
7914,91.45,193.327
7915,63.057,109.269
7916,2.164,2.935
7917,2.164,2.935
7918,15.668,22.503
7919,77.71,129.202
7920,2.164,2.935
7921,230.539,503.155
7922,2.164,2.935
7923,2.424,3.914
7924,2.492,4.403
7925,2.164,2.935
7926,2.49,4.892
7927,2.164,2.935
7928,2.164,2.935
7929,2.164,2.935
7930,2.164,2.935
7931,144.848,252.861
7932,2.424,3.914
7933,15.938,24.705
7934,4.588,6.849
7935,2.424,3.914
7936,2.424,3.914
7937,2.424,3.914
7938,71.54,120.47
7939,34.666,55.904
7940,6.492,8.805
7941,2.164,2.935
7942,61.387,112.511
7943,2.49,4.892
7944,53.137,83.554
7945,2.424,3.914
7946,2.503,4.696
7947,8.656,11.74
7948,2.164,2.935
7949,152.291,265.214
7950,257.614,499.254
7951,59.101,103.379
7952,4.328,5.87
7953,2.164,2.935
7954,4.328,5.87
7955,2.164,2.935
7956,4.328,5.87
7957,18.239,27.688
7958,15.592,27.128
7959,2.424,3.914
7960,2.164,2.935
7961,10.82,14.675
7962,71.484,115.159
7963,48.038,73.813
7964,14.56,26.884
7965,5.623,11.621
7966,2.164,2.935
7967,2.164,2.935
7968,177.748,301.988
7969,271.719,596.923
7970,278.025,624.772
7971,2.424,3.914
7972,2.164,2.935
7973,4.328,5.87
7974,2.434,5.137
7975,70.594,109.58
7976,6.752,9.784
7977,2.424,3.914
7978,2.164,2.935
7979,11.148,16.143
7980,19.746,28.617
7981,2.164,2.935
7982,288.449,581.222
7983,7.012,10.763
7984,2.164,2.935
7985,2.164,2.935
7986,2.164,2.935
7987,231.073,601.156
7988,11.08,15.654
7989,20.062,29.351
7990,15.736,22.992
7991,6.492,8.805
7992,166.752,271.809
7993,15.148,20.545
7994,232.884,466.592
7995,2.164,2.935
7996,4.328,5.87
7997,2.424,3.914
7998,2.164,2.935
7999,2.164,2.935
8000,147.419,255.317
8001,142.054,244.598
8002,2.164,2.935
8003,6.988,12.067
8004,163.122,275.017
8005,15.408,21.524
8006,96.294,148.66
8007,89.688,140.431
8008,2.164,2.935
8009,27.84,44.767
8010,15.736,22.992
8011,163.63,278.45
8012,2.424,3.914
8013,2.164,2.935
8014,49.579,77.09
8015,10.82,14.675
8016,63.315,107.061
8017,7.159,12.034
8018,4.328,5.87
8019,53.95,86.628
8020,2.492,4.403
8021,15.747,23.285
8022,297.614,710.234
8023,4.328,5.87
8024,7.012,10.763
8025,2.164,2.935
8026,4.328,5.87
8027,2.503,4.696
8028,2.164,2.935
8029,18.372,29.547
8030,2.164,2.935
8031,2.492,4.403
8032,2.164,2.935
8033,7.148,11.741
8034,2.164,2.935
8035,2.164,2.935
8036,2.164,2.935
8037,2.164,2.935
8038,225.772,496.799
8039,4.328,5.87
8040,103.59,173.364
8041,36.139,53.615
8042,4.328,5.87
8043,83.607,147.333
8044,9.477,15.795
8045,6.492,8.805
8046,2.164,2.935
8047,272.452,586.812
8048,2.164,2.935
8049,15.408,21.524
8050,170.453,292.67
8051,170.557,292.298
8052,2.164,2.935
8053,7.392,13.642
8054,2.164,2.935
8055,2.164,2.935
8056,4.328,5.87
8057,4.916,8.317
8058,6.82,10.273
8059,2.164,2.935
8060,22.42,32.287
8061,2.221,5.451
8062,194.279,332.89
8063,4.328,5.87
8064,8.916,12.719
8065,226.493,405.322
8066,78.857,134.8
8067,26.296,36.688
8068,44.848,69.188
8069,13.491,22.666
8070,2.164,2.935
8071,26.488,37.178
8072,2.164,2.935
8073,10.82,14.675
8074,6.492,8.805
8075,2.49,4.892
8076,6.82,10.273
8077,2.424,3.914
8078,6.752,9.784
8079,4.328,5.87
8080,26.488,37.178
8081,24.324,34.243
8082,2.164,2.935
8083,4.328,5.87
8084,2.164,2.935
8085,2.164,2.935
8086,6.752,9.784
8087,2.164,2.935
8088,37.828,53.811
8089,71.173,113.688
8090,2.164,2.935
8091,2.164,2.935
8092,22.269,32.915
8093,6.492,8.805
8094,8.916,12.719
8095,17.312,23.48
8096,2.164,2.935
8097,2.164,2.935
8098,2.164,2.935
8099,2.164,2.935
8100,10.82,14.675
8101,2.164,2.935
8102,2.164,2.935
8103,4.328,5.87
8104,2.164,2.935
8105,2.164,2.935
8106,2.164,2.935
8107,6.492,8.805
8108,23.804,32.285
8109,2.164,2.935
8110,2.492,4.403
8111,2.164,2.935
8112,4.328,5.87
8113,34.698,53.421
8114,2.424,3.914
8115,11.08,15.654
8116,119.431,196.307
8117,18.849,34.12
8118,12.357,25.315
8119,2.164,2.935
8120,24.324,34.243
8121,10.82,14.675
8122,4.328,5.87
8123,2.164,2.935
8124,49.72,74.454
8125,4.588,6.849
8126,2.164,2.935
8127,4.588,6.849
8128,20.516,30.331
8129,6.752,9.784
8130,2.164,2.935
8131,2.164,2.935
8132,2.164,2.935
8133,2.164,2.935
8134,8.656,11.74
8135,6.492,8.805
8136,2.164,2.935
8137,261.519,592.486
8138,2.329,5.337
8139,78.493,140.196
8140,2.424,3.914
8141,34.953,56.236
8142,17.491,28.66
8143,20.431,32.977
8144,38.446,60.66
8145,20.874,36.201
8146,2.424,3.914
8147,6.752,9.784
8148,2.164,2.935
8149,2.424,3.914
8150,111.96,199.909
8151,2.164,2.935
8152,98.963,172.37
8153,2.164,2.935
8154,2.424,3.914
8155,13.244,18.589
8156,2.164,2.935
8157,2.164,2.935
8158,20.324,29.841
8159,2.164,2.935
8160,7.08,11.252
8161,296.053,707.224
8162,2.164,2.935
8163,37.175,61.281
8164,2.164,2.935
8165,295.61,690.23
8166,295.617,690.229
8167,2.164,2.935
8168,2.164,2.935
8169,43.888,78.219
8170,7.159,12.034
8171,2.164,2.935
8172,2.164,2.935
8173,4.848,7.828
8174,6.492,8.805
8175,39.128,58.706
8176,2.164,2.935
8177,6.492,8.805
8178,2.164,2.935
8179,2.164,2.935
8180,11.08,15.654
8181,8.656,11.74
8182,2.164,2.935
8183,4.848,7.828
8184,2.164,2.935
8185,2.164,2.935
8186,3.974,8.588
8187,2.164,2.935
8188,3.618,10.172
8189,2.164,2.935
8190,2.164,2.935
8191,13.649,21.328
8192,2.164,2.935
8193,4.588,6.849
8194,4.656,7.338
8195,2.164,2.935
8196,2.164,2.935
8197,6.492,8.805
8198,2.164,2.935
8199,4.328,5.87
8200,63.28,121.625
8201,4.588,6.849
8202,2.164,2.935
8203,2.018,5.577
8204,2.256,5.419
8205,2.465,5.032
8206,2.164,2.935
8207,4.328,5.87
8208,271.373,745.579
8209,209.722,384.983
8210,8.656,11.74
8211,3.892,8.61
8212,2.164,2.935
8213,131.984,230.474
8214,4.328,5.87
8215,18.689,30.722
8216,2.164,2.935
8217,8.984,13.208
8218,2.424,3.914
8219,6.831,10.566
8220,55.656,85.612
8221,2.164,2.935
8222,8.656,11.74
8223,2.164,2.935
8224,2.164,2.935
8225,4.328,5.87
8226,2.164,2.935
8227,2.164,2.935
8228,13.582,21.28
8229,4.588,6.849
8230,2.164,2.935
8231,10.754,24.366
8232,2.164,2.935
8233,2.164,2.935
8234,2.424,3.914
8235,49.329,79.642
8236,4.328,5.87
8237,2.164,2.935
8238,2.164,2.935
8239,56.642,84.142
8240,2.164,2.935
8241,4.328,5.87
8242,2.164,2.935
8243,22.724,35.059
8244,2.164,2.935
8245,2.164,2.935
8246,13.504,19.568
8247,2.424,3.914
8248,2.424,3.914
8249,96.922,191.242
8250,57.152,97.886
8251,15.747,23.285
8252,2.164,2.935
8253,2.164,2.935
8254,2.164,2.935
8255,6.752,9.784
8256,297.58,692.713
8257,6.752,9.784
8258,2.164,2.935
8259,2.164,2.935
8260,4.588,6.849
8261,266.372,544.999
8262,24.233,36.828
8263,69.47,113.171
8264,2.164,2.935
8265,2.424,3.914
8266,6.492,8.805
8267,182.289,318.998
8268,2.164,2.935
8269,118.945,193.78
8270,2.164,2.935
8271,8.656,11.74
8272,2.164,2.935
8273,26.68,42.988
8274,36.263,53.616
8275,20.933,33.804
8276,4.916,8.317
8277,2.164,2.935
8278,2.164,2.935
8279,2.164,2.935
8280,2.164,2.935
8281,11.719,20.442
8282,13.312,19.078
8283,2.503,4.696
8284,2.164,2.935
8285,15.408,21.524
8286,2.164,2.935
8287,6.492,8.805
8288,323.075,612.387
8289,48.078,72.988
8290,2.424,3.914
8291,9.172,17.611
8292,4.328,5.87
8293,2.164,2.935
8294,9.545,16.284
8295,2.424,3.914
8296,92.77,146.797
8297,2.164,2.935
8298,2.164,2.935
8299,2.164,2.935
8300,2.164,2.935
8301,2.465,5.032
8302,128.378,217.961
8303,2.424,3.914
8304,8.926,13.942
8305,21.9,30.329
8306,4.716,9.295
8307,2.164,2.935
8308,2.292,5.381
8309,40.489,61.969
8310,2.164,2.935
8311,2.164,2.935
8312,7.14,13.209
8313,8.656,11.74
8314,4.588,6.849
8315,2.164,2.935
8316,2.49,4.892
8317,2.503,4.696
8318,4.328,5.87
8319,4.588,6.849
8320,2.164,2.935
8321,13.504,19.568
8322,13.572,20.057
8323,2.164,2.935
8324,2.164,2.935
8325,11.541,18.981
8326,11.61,18.835
8327,2.164,2.935
8328,2.164,2.935
8329,2.164,2.935
8330,4.328,5.87
8331,4.328,5.87
8332,4.588,6.849
8333,4.328,5.87
8334,2.164,2.935
8335,179.353,344.125
8336,56.625,92.302
8337,2.164,2.935
8338,2.164,2.935
8339,6.82,10.273
8340,137.508,232.901
8341,2.164,2.935
8342,2.164,2.935
8343,2.49,4.892
8344,5.597,14.27
8345,2.164,2.935
8346,13.939,24.172
8347,2.164,2.935
8348,2.164,2.935
8349,15.601,28.235
8350,14.963,24.771
8351,0.893,5.789
8352,2.492,4.403
8353,55.315,96.501
8354,2.424,3.914
8355,2.164,2.935
8356,4.328,5.87
8357,2.164,2.935
8358,274.089,650.142
8359,50.683,77.099
8360,8.916,12.719
8361,2.424,3.914
8362,10.82,14.675
8363,4.328,5.87
8364,2.492,4.403
8365,13.774,21.77
8366,2.164,2.935
8367,2.164,2.935
8368,2.164,2.935
8369,18.133,27.535
8370,21.107,43.424
8371,274.634,588.791
8372,93.758,159.431
8373,56.335,93.894
8374,233.662,423.722
8375,43.395,66.279
8376,2.164,2.935
8377,4.328,5.87
8378,24.659,51.424
8379,14.044,23.677
8380,95.096,195.654
8381,245.564,771.967
8382,29.172,42.071
8383,6.492,8.805
8384,19.476,26.415
8385,50.918,80.312
8386,24.392,34.732
8387,2.164,2.935
8388,22.68,33.266
8389,4.328,5.87
8390,2.164,2.935
8391,2.164,2.935
8392,2.164,2.935
8393,2.164,2.935
8394,21.9,30.329
8395,13.244,18.589
8396,125.4,218.101
8397,2.164,2.935
8398,4.328,5.87
8399,2.164,2.935
8400,52.954,83.531
8401,195.882,357.413
8402,4.588,6.849
8403,2.424,3.914
8404,2.424,3.914
8405,4.182,8.512
8406,4.214,8.496
8407,4.456,8.316
8408,2.164,2.935
8409,65.493,112.77
8410,4.328,5.87
8411,2.164,2.935
8412,119.347,196.336
8413,2.164,2.935
8414,103.983,175.067
8415,2.164,2.935
8416,19.996,28.373
8417,18.68,28.864
8418,2.164,2.935
8419,2.164,2.935
8420,20.335,30.134
8421,247.692,549.626
8422,2.164,2.935
8423,18.163,31.704
8424,2.164,2.935
8425,2.164,2.935
8426,2.164,2.935
8427,2.164,2.935
8428,2.164,2.935
8429,2.164,2.935
8430,2.164,2.935
8431,2.164,2.935
8432,2.424,3.914
8433,28.788,41.091
8434,51.556,75.921
8435,4.328,5.87
8436,109.191,175.315
8437,70.43,104.786
8438,115.729,183.285
8439,2.164,2.935
8440,30.375,50.278
8441,4.328,5.87
8442,6.752,9.784
8443,41.666,72.349
8444,2.164,2.935
8445,88.161,157.961
8446,4.328,5.87
8447,2.164,2.935
8448,249.539,644.031
8449,208.648,477.452
8450,2.164,2.935
8451,2.424,3.914
8452,2.424,3.914
8453,2.424,3.914
8454,4.629,7.967
8455,4.328,5.87
8456,2.164,2.935
8457,2.164,2.935
8458,2.164,2.935
8459,4.328,5.87
8460,2.164,2.935
8461,2.164,2.935
8462,2.424,3.914
8463,2.424,3.914
8464,2.164,2.935
8465,20.256,29.352
8466,13.764,20.547
8467,8.916,12.719
8468,8.957,13.837
8469,2.465,5.032
8470,2.424,3.914
8471,2.164,2.935
8472,2.164,2.935
8473,4.588,6.849
8474,2.164,2.935
8475,2.164,2.935
8476,2.164,2.935
8477,7.091,11.545
8478,4.916,8.317
8479,13.651,20.839
8480,4.667,7.631
8481,4.588,6.849
8482,4.955,9.924
8483,18.16,26.906
8484,2.164,2.935
8485,17.832,25.438
8486,2.424,3.914
8487,4.588,6.849
8488,2.164,2.935
8489,13.244,18.589
8490,8.656,11.74
8491,12.073,20.84
8492,2.164,2.935
8493,20.324,29.841
8494,4.588,6.849
8495,8.916,12.719
8496,40.542,61.245
8497,6.492,8.805
8498,31.716,47.885
8499,4.328,5.87
8500,11.021,17.023
8501,4.598,8.072
8502,16.105,25.578
8503,2.492,4.403
8504,2.492,4.403
8505,6.752,9.784
8506,4.328,5.87
8507,43.045,66.774
8508,4.328,5.87
8509,4.914,8.806
8510,2.49,4.892
8511,2.164,2.935
8512,2.164,2.935
8513,22.239,32.09
8514,13.504,19.568
8515,7.088,12.964
8516,2.424,3.914
8517,83.114,137.866
8518,80.95,134.931
8519,2.465,5.032
8520,4.667,7.631
8521,6.492,8.805
8522,2.164,2.935
8523,2.164,2.935
8524,2.164,2.935
8525,148.526,259.704
8526,2.164,2.935
8527,2.164,2.935
8528,31.778,51.547
8529,2.424,3.914
8530,2.164,2.935
8531,4.328,5.87
8532,2.424,3.914
8533,17.572,24.459
8534,2.164,2.935
8535,249.398,455.266
8536,6.752,9.784
8537,2.164,2.935
8538,194.315,356.596
8539,4.588,6.849
8540,85.026,151.873
8541,2.164,2.935
8542,15.691,32.053
8543,2.164,2.935
8544,2.503,4.696
8545,117.759,204.122
8546,13.764,20.547
8547,2.424,3.914
8548,2.164,2.935
8549,2.164,2.935
8550,2.164,2.935
8551,2.164,2.935
8552,2.424,3.914
8553,25.254,39.905
8554,4.588,6.849
8555,2.164,2.935
8556,2.424,3.914
8557,15.747,23.285
8558,90.337,138.984
8559,6.492,8.805
8560,8.916,12.719
8561,2.164,2.935
8562,2.164,2.935
8563,10.82,14.675
8564,4.328,5.87
8565,188.18,378.519
8566,149.948,252.327
8567,74.693,121.531
8568,2.164,2.935
8569,70.385,107.902
8570,2.164,2.935
8571,18.16,26.906
8572,2.164,2.935
8573,4.356,10.822
8574,4.39,10.741
8575,4.598,8.072
8576,2.164,2.935
8577,21.115,33.071
8578,6.752,9.784
8579,282.015,655.941
8580,2.164,2.935
8581,15.487,22.306
8582,2.164,2.935
8583,15.996,23.971
8584,15.579,30.785
8585,2.164,2.935
8586,2.424,3.914
8587,34.468,53.267
8588,2.465,5.032
8589,6.492,8.805
8590,7.012,10.763
8591,2.164,2.935
8592,8.011,20.539
8593,4.927,8.61
8594,2.164,2.935
8595,2.164,2.935
8596,4.984,8.806
8597,2.492,4.403
8598,2.164,2.935
8599,2.164,2.935
8600,3.605,8.666
8601,2.164,2.935
8602,4.328,5.87
8603,2.164,2.935
8604,2.164,2.935
8605,4.588,6.849
8606,2.424,3.914
8607,2.164,2.935
8608,223.669,437.234
8609,2.164,2.935
8610,2.164,2.935
8611,180.861,387.107
8612,2.164,2.935
8613,2.164,2.935
8614,154.124,298.692
8615,2.424,3.914
8616,4.328,5.87
8617,2.164,2.935
8618,2.424,3.914
8619,91.009,158.001
8620,4.328,5.87
8621,2.164,2.935
8622,78.085,144.95
8623,20.753,34.575
8624,16.427,28.216
8625,12.267,20.841
8626,2.164,2.935
8627,2.164,2.935
8628,33.849,64.898
8629,13.244,18.589
8630,2.164,2.935
8631,2.164,2.935
8632,2.164,2.935
8633,4.328,5.87
8634,2.164,2.935
8635,4.328,5.87
8636,4.858,9.051
8637,4.328,5.87
8638,9.176,13.698
8639,22.904,35.808
8640,2.164,2.935
8641,2.164,2.935
8642,40.038,71.155
8643,2.164,2.935
8644,20.865,33.315
8645,6.82,10.273
8646,2.164,2.935
8647,6.492,8.805
8648,306.702,671.411
8649,4.328,5.87
8650,4.656,7.338
8651,96.711,146.534
8652,6.752,9.784
8653,44.264,63.104
8654,229.37,426.778
8655,2.164,2.935
8656,2.164,2.935
8657,201.973,359.16
8658,114.502,198.853
8659,2.465,5.032
8660,148.902,241.64
8661,2.164,2.935
8662,129.473,227.697
8663,2.465,5.032
8664,4.328,5.87
8665,2.492,4.403
8666,2.424,3.914
8667,6.492,8.805
8668,13.504,19.568
8669,2.164,2.935
8670,2.164,2.935
8671,2.465,5.032
8672,2.164,2.935
8673,2.164,2.935
8674,6.752,9.784
8675,2.164,2.935
8676,4.328,5.87
8677,2.164,2.935
8678,2.164,2.935
8679,13.504,19.568
8680,2.164,2.935
8681,2.164,2.935
8682,2.365,5.283
8683,11.08,15.654
8684,2.424,3.914
8685,2.164,2.935
8686,24.998,39.819
8687,4.328,5.87
8688,2.424,3.914
8689,2.164,2.935
8690,6.492,8.805
8691,31.918,61.663
8692,2.424,3.914
8693,9.242,14.676
8694,171.593,370.673
8695,2.424,3.914
8696,43.234,93.63
8697,277.09,602.867
8698,4.328,5.87
8699,1.09,5.773
8700,135.299,234.855
8701,2.164,2.935
8702,2.164,2.935
8703,2.164,2.935
8704,10.82,14.675
8705,22.891,36.004
8706,9.244,14.187
8707,8.916,12.719
8708,26.748,38.157
8709,4.328,5.87
8710,6.492,8.805
8711,2.164,2.935
8712,103.511,163.113
8713,42.292,60.659
8714,260.932,789.595
8715,2.164,2.935
8716,46.75,68.974
8717,6.818,10.762
8718,6.752,9.784
8719,6.818,10.762
8720,2.164,2.935
8721,119.795,195.373
8722,2.164,2.935
8723,2.164,2.935
8724,8.916,12.719
8725,42.62,62.127
8726,22.42,32.287
8727,6.492,8.805
8728,10.82,14.675
8729,2.164,2.935
8730,3.841,8.622
8731,20.403,30.623
8732,4.588,6.849
8733,2.164,2.935
8734,2.164,2.935
8735,4.656,7.338
8736,11.08,15.654
8737,6.492,8.805
8738,2.164,2.935
8739,6.492,8.805
8740,2.164,2.935
